cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
G7.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_38_F,11.027566290452103,17.712742962673357,MAA001865
G8.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_9_M,17.783301256102472,10.483657726352899,D042475
G8.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-8.344351219930028,1.9497350518475178,MAA000496
G8.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_38_F,-24.376084327580486,-33.64612774557855,MAA001865
G8.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,29.423605606830662,-10.787182249069936,MAA001867
G9.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-14.027614058210988,29.847189336731436,D042475
G9.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,10.680462478787344,-4.658569174767037,MAA000496
G9.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_38_F,-21.36584645326004,-36.11685556248337,MAA001865
H1.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-9.916583649976824,16.576110055201674,D042474
H1.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_9_M,17.726633251892725,9.300556370118734,D042475
H1.MAA000496.3_10_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_10_M,33.39734399442753,11.607114041571606,MAA000496
H1.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,F,3_38_F,-7.942180684388642,-33.126707226420876,MAA001865
H1.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-16.063170308131703,-16.839133123369443,MAA001867
H10.D042474.3_8_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_8_M,35.96147227780517,7.705482740836643,D042474
H10.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_9_M,0.5976666689037452,42.12573644007686,D042475
H10.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-9.536751056929852,-4.179900516338071,MAA000496
H10.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-13.767658085056532,3.5425650026982543,MAA001865
H10.MAA001867.3_39_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_39_F,6.606912282315471,34.80999691125985,MAA001867
H11.D042474.3_8_M.1.1,Trachea,,blood cell,CL:0000081,NA,6,M,3_8_M,-31.80053166099839,-26.58234305582958,D042474
H11.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_9_M,-6.163199013621006,3.8079844207030944,D042475
H11.MAA000496.3_10_M.1.1,Trachea,,blood cell,CL:0000081,NA,6,M,3_10_M,-32.86879720254154,-25.50239532400627,MAA000496
H11.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,F,3_38_F,-6.324856256082739,-36.292958259887335,MAA001865
H11.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-14.350322941004608,-8.860551305050398,MAA001867
H12.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-21.74970269578282,8.75893751596621,D042474
H12.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,28.627297322988056,-10.97457897984688,MAA000496
H13.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-14.620622001874759,15.637563812236786,D042475
H13.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,3.1308617518735122,-8.11342948605984,MAA000496
H13.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,15.414470572141964,-11.284073370679323,MAA001865
H14.D042474.3_8_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_8_M,9.683775232330696,-37.73666321453225,D042474
H14.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_9_M,13.044521215204794,29.84708916476328,D042475
H14.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,29.362131125492848,-10.961258630406919,MAA000496
H14.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,F,3_38_F,-5.446753432206372,-40.085779885364104,MAA001865
H14.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,33.286199923502,-11.625094188004418,MAA001867
H15.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-18.32057338743772,25.185747513465195,D042474
H15.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-12.08179752311084,8.745081158482632,D042475
H15.MAA000496.3_10_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_10_M,11.453102100402985,-32.63042544076171,MAA000496
H15.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_38_F,-18.694058625717027,30.544626601526222,MAA001865
H16.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-3.6914619050926123,16.281466971465036,D042475
H16.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,19.702974791766973,-8.837176739079522,MAA000496
H16.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_38_F,-19.158893825479282,29.774821484079414,MAA001865
H16.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-20.91982402431463,-13.274914346094214,MAA001867
H17.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,13.08790194958949,-28.73522230676268,D042475
H17.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_10_M,-24.647277890526528,15.196941364156247,MAA000496
H17.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_38_F,-24.63689326065442,-33.781687028250445,MAA001865
H17.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-10.679880368988034,12.874649493500797,MAA001867
H18.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_8_M,-0.3087403469941737,-8.889858192020204,D042474
H18.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-17.69907077353139,26.14034220024984,D042475
H18.MAA000496.3_10_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_10_M,13.422093252157266,-24.592086242386628,MAA000496
H18.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-11.534819641764415,-5.253327182918785,MAA001865
H18.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-27.18630399121242,17.358973143061945,MAA001867
H19.D042474.3_8_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_8_M,25.403182450579312,28.035298047543563,D042474
H19.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,M,3_9_M,-9.00951435123838,-32.01494191267657,D042475
H19.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_38_F,-28.576268583049234,-26.469562444671247,MAA001865
H19.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-16.490125384132348,26.819881835231143,MAA001867
H2.D042474.3_8_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_8_M,16.56616368251797,8.80624743741726,D042474
H2.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_9_M,19.26754438129596,9.000383162530223,D042475
H2.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-12.35858444759699,-10.92679283771021,MAA000496
H2.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,F,3_38_F,-6.248061068643987,-37.78000389660749,MAA001865
H2.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,19.76659332739659,-8.389183634992525,MAA001867
H20.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-42.34037883361796,-1.094983444839162,D042474
H20.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_9_M,1.1966929615538777,39.72272611004267,D042475
H20.MAA000496.3_10_M.1.1,Trachea,,blood cell,CL:0000081,NA,6,M,3_10_M,-32.97400977904516,-25.422394126647774,MAA000496
H20.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,F,3_38_F,-8.486998364216761,-33.61254784294643,MAA001865
H20.MAA001867.3_39_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_39_F,21.033216080156386,31.959310356022637,MAA001867
H21.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-20.460321754850348,16.919221600471,D042474
H21.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_9_M,16.586859647789804,11.975459900623402,D042475
H21.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,32.60087245085277,-11.114453152582664,MAA000496
H21.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,6,F,3_38_F,-21.205554771794247,-36.272847542953976,MAA001865
H21.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-22.53313320561198,12.507790390313932,MAA001867
H22.D042474.3_8_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_8_M,24.146681924123122,9.072876127925968,D042474
H22.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-1.9619450070838633,13.34176380854053,D042475
H22.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-12.30328295223001,23.69300232743748,MAA001867
H3.D042474.3_8_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_8_M,9.394972054305068,-34.34862520444656,D042474
H3.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_9_M,-0.39841781776325025,38.23774655717159,D042475
H3.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_10_M,-10.563856723753101,9.391856700781261,MAA000496
H3.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_38_F,27.51224103943911,6.647402606145125,MAA001865
H3.MAA001867.3_39_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_39_F,8.56616748753381,32.74103695768282,MAA001867
H4.D042474.3_8_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_8_M,13.312246396488625,-25.047964393569313,D042474
H4.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,18.548042684744562,-9.144855775224874,MAA000496
H4.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-3.1027372690229997,-4.077263297475376,MAA001865
H4.MAA001867.3_39_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_39_F,35.76530664254617,7.655778631322675,MAA001867
H5.D042474.3_8_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_8_M,8.371186540624947,-36.313040755017425,D042474
H5.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_10_M,-12.670659436737598,10.03343073981192,MAA000496
H5.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_38_F,-12.633796890302724,11.19472546906153,MAA001865
H5.MAA001867.3_39_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_39_F,25.465747707206095,28.167002845340203,MAA001867
H6.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-17.791612956197365,22.13849452555871,D042475
H6.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,F,3_38_F,-7.501505046220308,-33.929392907294506,MAA001865
H6.MAA001867.3_39_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_39_F,22.129018821936494,29.530713110803326,MAA001867
H7.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-10.134772704771585,17.85853613486345,D042474
H7.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-4.000436385645663,15.106228568421649,D042475
H7.MAA000496.3_10_M.1.1,Trachea,,blood cell,CL:0000081,NA,6,M,3_10_M,-24.51137930195268,-35.098959391842776,MAA000496
H7.MAA001865.3_38_F.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,F,3_38_F,7.8854137970100275,-39.29669427217678,MAA001865
H7.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-26.001485837624056,9.63508177376873,MAA001867
H8.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_8_M,-13.20237058922866,4.24738437364914,D042474
H8.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-9.54233347786375,24.25257788175054,D042475
H8.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,11.559641818921039,-4.027559830302533,MAA000496
H8.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_38_F,2.0253871627489644,42.69735066572389,MAA001865
H9.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-10.959200642685534,21.59094593415563,D042475
H9.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-12.614965271195036,-17.585843334031665,MAA000496
H9.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-20.88445643681571,-13.07242355061175,MAA001865
H9.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-19.864363786312815,31.804359445029796,MAA001867
I1.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_8_M,-22.21299818457048,-8.970695485584871,D042474
I1.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_9_M,17.52287509522479,10.874877978136087,D042475
I1.MAA000496.3_10_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_10_M,5.5868882458622755,32.28558094900242,MAA000496
I1.MAA001865.3_38_F.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,F,3_38_F,9.855787296971787,-34.93984603271395,MAA001865
I1.MAA001867.3_39_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_39_F,6.2956319730957695,34.56127482075196,MAA001867
I10.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_10_M,-12.74737476332139,5.667023554777125,MAA000496
I11.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-6.957952958235135,21.619458610577365,D042475
I11.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,24.86511223147143,-12.4804462630074,MAA000496
I11.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,18.216343822596663,-7.5403528060535425,MAA001865
I11.MAA001867.3_39_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_39_F,22.18966472286108,29.991051249248123,MAA001867
I12.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-10.147824468398102,12.123158727697957,D042474
I12.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,10.545206758779667,-26.565394249711385,D042475
I12.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-17.555547162161744,-15.725003062612032,MAA000496
I12.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,31.76090345691872,-11.154735921642919,MAA001867
I13.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_9_M,10.139949035183104,26.761401745307875,D042475
I13.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,34.621380020014065,-12.946754203553782,MAA000496
I13.MAA001867.3_39_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_39_F,40.89928133230841,4.900163157161793,MAA001867
I14.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-16.981417564642722,27.794984857234436,D042474
I14.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-18.54252255350866,14.72703471371765,D042475
I14.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_10_M,-9.50072199930094,21.487424412214132,MAA000496
I14.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,30.77427221069127,-13.962430953222624,MAA001865
I14.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,20.47524234429809,-7.925911406427268,MAA001867
I15.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-11.100059306184999,21.83652118101734,D042474
I15.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-20.647361181952398,-9.337940274427918,MAA000496
I15.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-21.940082062630445,-9.308097454771858,MAA001865
I15.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,11.933660118771343,-9.367580642666937,MAA001867
I16.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-6.776700987682636,22.18425604524966,D042475
I16.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,15.410198336253801,-8.005484115340721,MAA000496
I16.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-10.769869994717512,-4.626752430336214,MAA001865
I16.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-7.718231095939284,-9.28424093366348,MAA001867
I17.D042474.3_8_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,7,M,3_8_M,-8.653229122928503,-32.677219837174015,D042474
I18.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,9.10983329548065,-23.67321703400045,D042475
I18.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-17.40240365652861,-18.238312307648975,MAA000496
I18.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-17.04755651393203,-17.512748721126492,MAA001865
I19.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-26.429378282790744,11.866612789837417,D042474
I19.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_9_M,24.505421424569,7.2702367756486606,D042475
I19.MAA000496.3_10_M.1.1,Trachea,,blood cell,CL:0000081,NA,6,M,3_10_M,-28.29916501611903,-26.73480819028705,MAA000496
I19.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_38_F,5.365225324805681,35.466554133458786,MAA001865
I19.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,7.119724880750105,-10.371324514230647,MAA001867
I2.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-15.578834650816008,-12.6332522919318,MAA000496
I2.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,21.9217013500954,-10.597661750526681,MAA001865
I2.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,23.799257019827632,-10.243310772974667,MAA001867
I20.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_8_M,-5.639682550053998,4.4333965513597935,D042474
I20.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-16.72746212297257,-12.283388451545958,MAA000496
I20.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-16.627271356376195,-0.08481336718216365,MAA001865
I20.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-11.724784729304668,-2.9289252509168557,MAA001867
I21.MAA000496.3_10_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_10_M,14.34253148473176,-25.942393279996274,MAA000496
I21.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-16.93885410615535,-9.87807805259667,MAA001865
I21.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,25.82422541417945,-12.805958291839376,MAA001867
I22.D042474.3_8_M.1.1,Trachea,,blood cell,CL:0000081,NA,4,M,3_8_M,5.630336932135983,32.781406246111096,D042474
I22.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-19.096982023332053,32.39846357614676,D042475
I22.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_10_M,-3.2331256854620403,9.196253233313035,MAA000496
I22.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-19.891848435910124,-17.225758958840633,MAA001865
I22.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-11.30336188669815,-3.2484769625712513,MAA001867
I3.D042475.3_9_M.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,M,3_9_M,19.100501005790964,9.240596049736025,D042475
I3.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-19.0989229089705,-19.19629084772875,MAA001865
I3.MAA001867.3_39_F.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,F,3_39_F,11.078047107999478,-30.57557923251077,MAA001867
I4.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,-1.72484950827725,-3.6264667828880404,MAA000496
I4.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-12.382791076399943,-8.549449767795974,MAA001865
I4.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_39_F,-9.185673485730183,2.6917934975034394,MAA001867
I5.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-26.900603047287714,13.290605706096802,D042474
I5.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-16.321475561123126,29.753674913843472,D042475
I5.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-11.044645141631564,-4.700031333036395,MAA000496
I5.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,-1.043851804534812,-8.918592656567801,MAA001865
I5.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,F,3_39_F,-14.424357489803342,5.317837065226474,MAA001867
I6.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_8_M,-26.345492523477883,13.966633486102722,D042474
I6.D042475.3_9_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_9_M,12.85690871007945,-33.04055558147054,D042475
I6.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-18.06277607682243,-7.500004693379208,MAA000496
I6.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,11.863404490721967,-9.416574625754953,MAA001865
I7.D042474.3_8_M.1.1,Trachea,,endothelial cell,CL:0000115,NA,5,M,3_8_M,10.95347500109835,-33.67954279525843,D042474
I7.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,M,3_10_M,-15.149384976804846,-15.635558120067891,MAA000496
I7.MAA001865.3_38_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_38_F,17.96669378424369,29.34984768642892,MAA001865
I7.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,32.15693861100204,-13.216034776112968,MAA001867
I8.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-4.287040054684903,16.264211938847843,D042475
I8.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,2,F,3_38_F,-15.881432236579855,-16.1612155485424,MAA001865
I8.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,24.04077592261502,-10.890150115100155,MAA001867
I9.D042474.3_8_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_8_M,24.129331541480198,-6.942251790594707,D042474
I9.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,2.671529087522571,-8.00645104636478,MAA000496
I9.MAA001865.3_38_F.1.1,Trachea,,epithelial cell,CL:0000066,NA,3,F,3_38_F,33.474220209934295,11.715953686142004,MAA001865
I9.MAA001867.3_39_F.1.1,Trachea,,blood cell,CL:0000081,NA,4,F,3_39_F,19.69876631430505,30.373130855365897,MAA001867
J1.D042475.3_9_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,0,M,3_9_M,-17.675180890938623,21.233712078404835,D042475
J1.MAA001865.3_38_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_38_F,17.57429172253074,-7.9577787347451245,MAA001865
J1.MAA001867.3_39_F.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,F,3_39_F,3.9031304853342816,-7.028338898451935,MAA001867
J10.D042475.3_9_M.1.1,Trachea,,blood cell,CL:0000081,NA,6,M,3_9_M,-30.895435389888036,-27.956309426521806,D042475
J10.MAA000496.3_10_M.1.1,Trachea,,mesenchymal cell,CL:0008019,NA,1,M,3_10_M,8.747921142936404,-2.148236806279296,MAA000496
