cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
M2.MAA000938.3_8_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_8_M,16.126683558397694,-3.323926519828663,MAA000938
M20.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,5,F,3_39_F,-1.5696005135755482,36.751280011877896,B000126
M20.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,F,3_38_F,-15.035648166058301,32.28677460899617,B003283
M20.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_11_M,-10.503374789156238,-27.084452061055583,MAA000427
M20.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-5.498663294092647,4.306690879228388,MAA000435
M20.MAA000549.3_8_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_8_M,-14.696871865641231,-20.511622814494743,MAA000549
M20.MAA000927.3_9_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_9_M,-14.35702660283004,21.59656037436236,MAA000927
M20.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_8_M,-10.74009693489073,2.398932068970771,MAA000938
M21.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,5,F,3_39_F,-3.463617358388763,36.62733054104441,B000126
M21.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,F,3_38_F,-14.875498120711466,25.486434641103443,B003283
M21.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_11_M,-22.845654306885148,-13.063295993558313,MAA000427
M21.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-24.264999630013463,14.673010911059098,MAA000435
M21.MAA000549.3_8_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_8_M,-4.073496686921556,2.112767861758122,MAA000549
M21.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-16.799693096585337,-2.409486470659295,MAA000614
M21.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_8_M,-5.560382105214655,-11.55634020919903,MAA000938
M22.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,5,F,3_39_F,-0.8133705463593356,39.2058601303638,B000126
M22.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,F,3_38_F,-6.540895157628557,28.567675715862098,B003283
M22.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_11_M,-6.869949249220132,-14.897377212093538,MAA000427
M22.MAA000597.3_9_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_9_M,-10.896565523939598,-34.036950640569856,MAA000597
M22.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-2.2715461590420376,-13.382140693413852,MAA000614
M22.MAA000927.3_9_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,5,M,3_9_M,0.1345896197115912,37.21520662455844,MAA000927
M22.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_8_M,-12.494450092703067,-26.900316460843097,MAA000938
M3.B000126.3_39_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_39_F,19.891180658173944,-8.901273495056643,B000126
M3.B003283.3_38_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_38_F,6.502853476602865,-8.574794125442283,B003283
M3.MAA000427.3_11_M.1.1,Skin,Anagen,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_11_M,18.42793774473091,-17.880345659808523,MAA000427
M3.MAA000435.3_10_M.1.1,Skin,Anagen,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_10_M,17.303185605878802,15.419543071654916,MAA000435
M3.MAA000597.3_9_M.1.1,Skin,Anagen,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_9_M,29.54680398480465,11.987243288647393,MAA000597
M3.MAA000614.3_10_M.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_10_M,27.622355574756792,8.678969237172112,MAA000614
M3.MAA000927.3_9_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_9_M,22.052167076164217,-10.81193469570315,MAA000927
M3.MAA000938.3_8_M.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_8_M,26.27915531816458,9.247166584515101,MAA000938
M4.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_39_F,-0.6521698617750822,-36.222569415143774,B000126
M4.B003283.3_38_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_38_F,18.988098972007613,-5.781598541151543,B003283
M4.MAA000427.3_11_M.1.1,Skin,Anagen,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_11_M,24.792315394038713,4.1818529746042925,MAA000427
M4.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-11.099031257771447,2.799037936788179,MAA000435
M4.MAA000597.3_9_M.1.1,Skin,Anagen,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_9_M,24.173952446481525,-6.122132817876622,MAA000597
M4.MAA000614.3_10_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_10_M,27.039412018876657,-6.447463986744745,MAA000614
M4.MAA000927.3_9_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_9_M,22.88545621538871,-17.037286260368155,MAA000927
M4.MAA000938.3_8_M.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_8_M,21.261341904532717,18.553606546370883,MAA000938
M5.B000126.3_39_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_39_F,27.085942158326393,-12.061970081837837,B000126
M5.B003283.3_38_F.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,F,3_38_F,27.975094043755195,12.499662555082137,B003283
M5.MAA000427.3_11_M.1.1,Skin,Anagen,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_11_M,24.120473280956578,13.602084028470625,MAA000427
M5.MAA000549.3_8_M.1.1,Skin,Anagen,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_8_M,13.226163901048709,1.0647859290963277,MAA000549
M5.MAA000597.3_9_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_9_M,-13.471093656148328,-9.171472974463038,MAA000597
M5.MAA000614.3_10_M.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_10_M,19.25109102405828,11.167985714939569,MAA000614
M5.MAA000927.3_9_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_9_M,8.781671856033746,-10.951974745705133,MAA000927
M5.MAA000938.3_8_M.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_8_M,24.05662298414855,15.644507054588946,MAA000938
M6.B000126.3_39_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_39_F,9.258034707299387,0.26295089419505796,B000126
M6.B003283.3_38_F.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,F,3_38_F,21.903686877302423,17.012785789062082,B003283
M6.MAA000427.3_11_M.1.1,Skin,Anagen,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_11_M,26.06842633286211,10.0845278200429,MAA000427
M6.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,5,M,3_10_M,21.738416055251548,-25.002337800284597,MAA000435
M6.MAA000597.3_9_M.1.1,Skin,Anagen,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_9_M,23.33117171377801,-13.32171089430543,MAA000597
M6.MAA000614.3_10_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_10_M,5.1077686288942,-7.961459691345314,MAA000614
M6.MAA000927.3_9_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_9_M,23.996187421901528,-5.841859053236539,MAA000927
M6.MAA000938.3_8_M.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_8_M,27.507693904152426,5.693924321528232,MAA000938
M7.B000126.3_39_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_39_F,22.99697906724539,-24.05496804400931,B000126
M7.B003283.3_38_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_38_F,11.071433263995106,-8.018513793179185,B003283
M7.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_11_M,-9.331702009738642,-17.561535571457537,MAA000427
M7.MAA000597.3_9_M.1.1,Skin,Anagen,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_9_M,25.624139552762905,-6.383059169569402,MAA000597
M7.MAA000614.3_10_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_10_M,15.680623489136075,-4.845862390532818,MAA000614
M7.MAA000927.3_9_M.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_9_M,21.090016793454627,15.748057398465692,MAA000927
M7.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_8_M,-5.8769796861784664,-9.181977550472666,MAA000938
M8.B000126.3_39_F.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,F,3_39_F,24.345127115146113,9.683289529720376,B000126
M8.B003283.3_38_F.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,F,3_38_F,24.15897131259605,12.40735092149161,B003283
M8.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_11_M,-12.769305510494869,33.12230533951948,MAA000427
M8.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-5.922485292372974,3.6680099453539285,MAA000435
M8.MAA000549.3_8_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_8_M,-21.87829408050539,23.103704804311604,MAA000549
M8.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-17.865122686462342,26.301179253250716,MAA000614
M8.MAA000927.3_9_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_9_M,-14.582767592972923,-5.894363389980829,MAA000927
M8.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_8_M,-6.959862525901206,29.160042793266445,MAA000938
M9.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,F,3_39_F,-19.049613877204262,-5.083831478132312,B000126
M9.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,F,3_38_F,-10.460573911200077,-20.566657799944537,B003283
M9.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_11_M,-9.070342842018285,26.81465802188304,MAA000427
M9.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-15.209122462267981,-1.0723756992053657,MAA000435
M9.MAA000597.3_9_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_9_M,-24.3741111281393,13.162174574087135,MAA000597
M9.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-9.416042364281429,21.816060535016188,MAA000614
M9.MAA000927.3_9_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_9_M,-17.809342993356037,-15.231884905924378,MAA000927
M9.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,5,M,3_8_M,-5.148820495399384,31.67828232390634,MAA000938
N1.B000126.3_39_F.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,F,3_39_F,25.592950863910723,10.00490316175636,B000126
N1.B003283.3_38_F.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,F,3_38_F,26.267033079864554,9.940959908334984,B003283
N1.MAA000427.3_11_M.1.1,Skin,Anagen,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_11_M,26.911900877381967,5.6670011701870076,MAA000427
N1.MAA000435.3_10_M.1.1,Skin,Anagen,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_10_M,13.781535286791662,17.371989436908102,MAA000435
N1.MAA000597.3_9_M.1.1,Skin,Anagen,stem cell of epidermis,CL:1000428,Replicating Basal IFE,6,M,3_9_M,1.949089502068582,9.455679255476442,MAA000597
N1.MAA000614.3_10_M.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,M,3_10_M,22.961992983978188,11.08694857413337,MAA000614
N1.MAA000927.3_9_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_9_M,21.7985099870699,-24.88516423352713,MAA000927
N1.MAA000938.3_8_M.1.1,Skin,,stem cell of epidermis,CL:1000428,Replicating Basal IFE,6,M,3_8_M,1.1690557753705322,9.668321809700544,MAA000938
N10.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,F,3_39_F,-11.108449877097794,-3.7512129257034976,B000126
N10.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,F,3_38_F,-8.697412963496692,-11.352629573701956,B003283
N10.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,5,M,3_11_M,-4.650523968567539,35.95935084387581,MAA000427
N10.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-11.86619585445305,2.680581496898096,MAA000435
N10.MAA000549.3_8_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_8_M,-25.57009343016463,21.107932410859913,MAA000549
N10.MAA000597.3_9_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_9_M,-9.468784323331638,30.087794644902843,MAA000597
N10.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-19.516023596727653,27.43578154939487,MAA000614
N10.MAA000927.3_9_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_9_M,-11.841449441341783,-22.23060475102317,MAA000927
N10.MAA000938.3_8_M.1.1,Skin,,leukocyte,CL:0000738,Leukocyte,7,M,3_8_M,-2.0474658296807027,19.126925938696296,MAA000938
N11.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_39_F,-2.094471631011916,-33.076279247420054,B000126
N11.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,F,3_38_F,-16.433866888210776,-3.220917145109011,B003283
N11.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,5,M,3_11_M,-2.2465518263538686,35.06383469922469,MAA000427
N11.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-5.754536166649827,3.9824737238854433,MAA000435
N11.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,5,M,3_10_M,-6.598456524148066,35.65537452713439,MAA000614
N11.MAA000927.3_9_M.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,M,3_9_M,19.406650260065817,0.08751365096226517,MAA000927
N11.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_8_M,-11.890338181880013,26.98483465411949,MAA000938
N12.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_39_F,-3.3162778037942195,-36.26992717927161,B000126
N12.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,F,3_38_F,-19.495175240055477,-13.438956199560723,B003283
N12.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_11_M,-16.16184767797425,26.685875701063313,MAA000427
N12.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-8.64842826756931,4.635467239463606,MAA000435
N12.MAA000549.3_8_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,5,M,3_8_M,-3.7064937982381614,34.01123362599524,MAA000549
N12.MAA000597.3_9_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_9_M,-24.805560981028826,7.652382487753789,MAA000597
N12.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-24.29741421485575,20.643421788382415,MAA000614
N12.MAA000927.3_9_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_9_M,-9.258061736649434,-21.232123409118287,MAA000927
N12.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_8_M,-18.554850743146993,21.995324167336225,MAA000938
N13.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_39_F,-5.903729911887514,-26.113708478969087,B000126
N13.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_38_F,-9.957900950355745,-34.077243117835124,B003283
N13.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_11_M,-7.068637514561784,29.190859732026453,MAA000427
N13.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-16.589708039549617,-1.6103927359449213,MAA000435
N13.MAA000597.3_9_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_9_M,-24.457551564038976,15.619540593099046,MAA000597
N13.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-4.720010638677972,24.72116687962599,MAA000614
N13.MAA000927.3_9_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_9_M,-18.885420664938554,-23.808852158183853,MAA000927
N13.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_8_M,-11.200929968999876,23.30685858138047,MAA000938
N14.B000126.3_39_F.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,F,3_39_F,12.500321838624375,18.961527025912364,B000126
N14.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,F,3_38_F,-19.64930589921951,-10.237819854329581,B003283
N14.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_11_M,-25.206596623869792,12.857493394194693,MAA000427
N14.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-14.745759708021978,0.25175332614396434,MAA000435
N14.MAA000549.3_8_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_8_M,-7.87681601606196,-5.420585832283662,MAA000549
N14.MAA000597.3_9_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_9_M,-20.563702721624804,20.959431814172582,MAA000597
N14.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-13.6041160911003,30.759543467327237,MAA000614
N14.MAA000927.3_9_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_9_M,-13.568150790041908,-5.852501004066432,MAA000927
N14.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_8_M,-4.57645153268768,25.89952057265956,MAA000938
N15.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_39_F,-14.918451825620568,-27.34226556387923,B000126
N15.B003283.3_38_F.1.1,Skin,,epidermal cell,CL:0000362,Intermediate IFE,4,F,3_38_F,15.29025807554457,14.402659750113985,B003283
N15.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_11_M,-8.459233542324274,-33.855387236947664,MAA000427
N15.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-10.462246595770887,3.100420478857361,MAA000435
N15.MAA000597.3_9_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_9_M,-21.55882498195057,-9.14872717401834,MAA000597
N15.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-19.112959209429786,-20.455896848436016,MAA000614
N15.MAA000927.3_9_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_9_M,-7.786240782536592,-33.82233738174245,MAA000927
N15.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_8_M,-9.277253501029605,-17.144814988644306,MAA000938
N16.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,F,3_39_F,-3.0865516623912597,-33.92766851141058,B000126
N16.B003283.3_38_F.1.1,Skin,,basal cell of epidermis,CL:0002187,Basal IFE,0,F,3_38_F,15.615565013165423,2.8335325988732714,B003283
N16.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_11_M,-11.1746110350175,-7.405379281884535,MAA000427
N16.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-26.635003680877354,10.712072312122714,MAA000435
N16.MAA000549.3_8_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_8_M,-15.526063675668702,0.6243731007294787,MAA000549
N16.MAA000597.3_9_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_9_M,-13.297015369554329,-3.7612758967630753,MAA000597
N16.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-1.2966265354451807,-9.124940798084644,MAA000614
N16.MAA000927.3_9_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_9_M,-19.298149991123154,26.4186417544592,MAA000927
N17.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,F,3_39_F,-13.342755480619495,-10.416523196789262,B000126
N17.B003283.3_38_F.1.1,Skin,,stem cell of epidermis,CL:1000428,Replicating Basal IFE,6,F,3_38_F,2.3397929772157355,11.083479073981827,B003283
N17.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_11_M,-9.605760154420198,-14.708289199996127,MAA000427
N17.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-27.046772850289845,7.73378661195233,MAA000435
N17.MAA000597.3_9_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_9_M,-28.92986285678902,5.614273523140559,MAA000597
N17.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_10_M,-2.085611099699604,-30.034264728083972,MAA000614
N17.MAA000927.3_9_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_9_M,-16.749183064327013,20.269935995889377,MAA000927
N17.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_8_M,-6.180569694624051,-33.86088952523188,MAA000938
N18.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,5,F,3_39_F,-2.1179682277987344,35.94625663133277,B000126
N18.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,F,3_38_F,-18.71744296724293,23.002440938795115,B003283
N18.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_11_M,-10.926488846526906,-25.85203674963332,MAA000427
N18.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-25.183388543230624,11.343168359963926,MAA000435
N18.MAA000549.3_8_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_8_M,-19.273601111113678,-8.812758675278772,MAA000549
N18.MAA000597.3_9_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_9_M,-10.615296431757974,-6.8984614546130825,MAA000597
N18.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_10_M,-20.53385080715833,-6.254474933418968,MAA000614
N18.MAA000927.3_9_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,5,M,3_9_M,1.2990678154091326,39.27109045832466,MAA000927
N18.MAA000938.3_8_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_8_M,-13.304245771058934,-3.6939305312757984,MAA000938
N19.B000126.3_39_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,F,3_39_F,-13.97115442823872,27.072918977414222,B000126
N19.B003283.3_38_F.1.1,Skin,,keratinocyte stem cell,CL:0002337,Inner Bulge,2,F,3_38_F,-8.358974203267827,21.032349629921487,B003283
N19.MAA000427.3_11_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_11_M,-10.433784885989889,-26.177915617203777,MAA000427
N19.MAA000435.3_10_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Inner Bulge,2,M,3_10_M,-27.534985890612585,10.849051287703034,MAA000435
N19.MAA000549.3_8_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_8_M,0.09887724195372675,-6.835186025485361,MAA000549
N19.MAA000597.3_9_M.1.1,Skin,Anagen,keratinocyte stem cell,CL:0002337,Outer Bulge,1,M,3_9_M,-21.267491745632526,-12.181313679026852,MAA000597
N19.MAA000614.3_10_M.1.1,Skin,,keratinocyte stem cell,CL:0002337,Outer Bulge,3,M,3_10_M,-3.1443381397403023,-36.42091187749598,MAA000614
